 ,Label,Area,X,Y,XM,YM,Major,Minor,Angle
11900,05182021_4:a_00244,108,918.750,534.120,918.750,534.120,13.690,10.045,168.844
11901,05182021_4:a_00244,85,807.441,553.488,807.441,553.488,11.484,9.424,84.197
11902,05182021_4:a_00244,133,781.199,581.568,781.199,581.568,16.862,10.043,82.931
11903,05182021_4:a_00244,25,710.260,589.060,710.260,589.060,5.893,5.402,156.801
11904,05182021_4:a_00244,57,879.114,598.026,879.114,598.026,9.973,7.277,145.844
11905,05182021_4:a_00244,34,824.676,602.824,824.676,602.824,8.070,5.365,89.330
11906,05182021_4:a_00244,61,490.697,609.434,490.697,609.434,9.766,7.953,112.416
11907,05182021_4:a_00244,45,728.322,614.056,728.322,614.056,8.081,7.090,21.455
11908,05182021_4:a_00244,32,450.125,633.281,450.125,633.281,7.435,5.480,116.605
11909,05182021_4:a_00244,31,564.081,633.952,564.081,633.952,7.299,5.407,137.318
11910,05182021_4:a_00244,117,661.397,636.970,661.397,636.970,20.486,7.272,172.303
11911,05182021_4:a_00244,21,730.024,664.405,730.024,664.405,5.358,4.990,179.497
11912,05182021_4:a_00244,83,532.813,684.151,532.813,684.151,14.722,7.178,6.400
11913,05182021_4:a_00244,57,601.763,687.658,601.763,687.658,11.331,6.405,55.116
11914,05182021_4:a_00244,22,552.227,689.864,552.227,689.864,5.665,4.944,162.770
11915,05182021_4:a_00244,21,534.738,691.833,534.738,691.833,7.664,3.489,39.969
11916,05182021_4:a_00244,25,804.140,702.820,804.140,702.820,6.735,4.726,164.279
11917,05182021_4:a_00244,49,522.153,765.908,522.153,765.908,10.010,6.233,127.444
11918,05182021_4:a_00244,39,682.782,772.782,682.782,772.782,8.718,5.696,156.802
11919,05182021_4:a_00244,55,620.936,776.009,620.936,776.009,9.596,7.298,115.833
11920,05182021_4:a_00244,36,848.722,792.667,848.722,792.667,8.834,5.189,104.761
11921,05182021_4:a_00244,50,704.740,831.120,704.740,831.120,9.857,6.459,69.043
11922,05182021_4:a_00244,66,658.455,879.712,658.455,879.712,11.179,7.517,20.239
11923,05182021_4:a_00244,53,597.104,920.972,597.104,920.972,9.801,6.885,46.690
11924,05182021_4:a_00244,23,816.630,987.587,816.630,987.587,6.323,4.631,123.119
11925,05182021_4:a_00245,28,769.107,31.786,769.107,31.786,6.733,5.295,73.383
11926,05182021_4:a_00245,20,697.000,79.000,697.000,79.000,6.045,4.213,90.000
11927,05182021_4:a_00245,34,743.118,103.235,743.118,103.235,8.524,5.078,44.614
11928,05182021_4:a_00245,20,512.250,113.750,512.250,113.750,5.142,4.953,135.000
11929,05182021_4:a_00245,22,655.273,122.091,655.273,122.091,6.735,4.159,172.791
11930,05182021_4:a_00245,59,800.059,147.127,800.059,147.127,9.125,8.232,44.652
11931,05182021_4:a_00245,42,876.595,222.690,876.595,222.690,11.172,4.787,164.991
11932,05182021_4:a_00245,51,689.637,267.186,689.637,267.186,9.391,6.915,1.138
11933,05182021_4:a_00245,28,856.750,285.143,856.750,285.143,7.008,5.087,95.887
11934,05182021_4:a_00245,37,521.230,286.473,521.230,286.473,8.582,5.489,136.152
11935,05182021_4:a_00245,40,586.275,307.000,586.275,307.000,8.107,6.282,98.949
11936,05182021_4:a_00245,26,781.577,325.423,781.577,325.423,6.841,4.839,74.961
11937,05182021_4:a_00245,36,654.111,328.778,654.111,328.778,7.971,5.751,145.982
11938,05182021_4:a_00245,95,809.753,337.258,809.753,337.258,15.686,7.711,124.024
11939,05182021_4:a_00245,73,719.678,342.623,719.678,342.623,12.736,7.298,10.298
11940,05182021_4:a_00245,37,1017.284,368.581,1017.284,368.581,9.448,4.986,36.740
11941,05182021_4:a_00245,31,712.984,378.726,712.984,378.726,7.113,5.549,56.545
11942,05182021_4:a_00245,32,516.719,387.750,516.719,387.750,7.580,5.375,128.955
11943,05182021_4:a_00245,38,667.263,429.053,667.263,429.053,8.326,5.811,8.293
11944,05182021_4:a_00245,33,462.712,434.167,462.712,434.167,7.515,5.591,166.445
11945,05182021_4:a_00245,30,565.733,449.467,565.733,449.467,7.557,5.054,31.457
11946,05182021_4:a_00245,39,708.218,449.782,708.218,449.782,8.339,5.955,131.126
11947,05182021_4:a_00245,24,297.167,454.250,297.167,454.250,5.910,5.171,4.429
11948,05182021_4:a_00245,40,460.875,459.550,460.875,459.550,8.295,6.140,100.865
11949,05182021_4:a_00245,60,674.067,481.050,674.067,481.050,9.997,7.642,130.677
11950,05182021_4:a_00245,60,895.183,497.433,895.183,497.433,9.606,7.953,3.158
11951,05182021_4:a_00245,109,918.830,534.583,918.830,534.583,13.578,10.221,150.789
11952,05182021_4:a_00245,84,807.679,553.560,807.679,553.560,11.624,9.201,45.668
11953,05182021_4:a_00245,134,781.149,581.634,781.149,581.634,16.754,10.183,49.989
11954,05182021_4:a_00245,23,710.109,589.065,710.109,589.065,5.838,5.016,175.532
11955,05182021_4:a_00245,54,878.926,598.222,878.926,598.222,8.876,7.746,118.479
11956,05182021_4:a_00245,35,824.700,602.871,824.700,602.871,8.149,5.468,21.953
11957,05182021_4:a_00245,65,490.577,609.592,490.577,609.592,9.674,8.555,65.599
11958,05182021_4:a_00245,42,727.905,614.405,727.905,614.405,8.491,6.298,172.481
11959,05182021_4:a_00245,34,450.059,633.324,450.059,633.324,7.664,5.648,54.277
11960,05182021_4:a_00245,31,563.855,633.758,563.855,633.758,7.177,5.500,86.225
11961,05182021_4:a_00245,117,660.850,636.774,660.850,636.774,20.533,7.255,157.272
11962,05182021_4:a_00245,23,729.543,664.413,729.543,664.413,5.802,5.048,159.082
11963,05182021_4:a_00245,80,532.625,683.962,532.625,683.962,14.381,7.083,6.213
11964,05182021_4:a_00245,55,601.645,687.718,601.645,687.718,11.441,6.121,16.551
11965,05182021_4:a_00245,26,552.038,689.962,552.038,689.962,5.876,5.634,45.000
11966,05182021_4:a_00245,25,534.380,691.860,534.380,691.860,8.261,3.853,37.010
11967,05182021_4:a_00245,27,803.907,702.944,803.907,702.944,6.441,5.337,129.713
11968,05182021_4:a_00245,47,522.330,765.755,522.330,765.755,9.748,6.139,92.284
11969,05182021_4:a_00245,37,682.743,772.905,682.743,772.905,8.108,5.810,137.937
11970,05182021_4:a_00245,54,621.130,775.926,621.130,775.926,9.072,7.578,58.609
11971,05182021_4:a_00245,37,848.878,792.662,848.878,792.662,8.659,5.441,51.430
11972,05182021_4:a_00245,51,705.010,831.029,705.010,831.029,10.045,6.464,20.810
11973,05182021_4:a_00245,69,658.761,879.993,658.761,879.993,11.602,7.573,170.975
11974,05182021_4:a_00245,55,597.300,921.045,597.300,921.045,10.273,6.816,54.166
11975,05182021_4:a_00245,22,816.909,987.727,816.909,987.727,6.735,4.159,97.209
11976,05182021_4:a_00246,27,769.315,32.315,769.315,32.315,6.625,5.189,45.001
11977,05182021_4:a_00246,31,743.565,103.790,743.565,103.790,7.874,5.013,7.307
11978,05182021_4:a_00246,20,512.750,113.750,512.750,113.750,5.142,4.953,45.003
11979,05182021_4:a_00246,23,655.848,122.326,655.848,122.326,6.235,4.697,141.710
11980,05182021_4:a_00246,62,800.403,147.629,800.403,147.629,10.021,7.877,32.323
11981,05182021_4:a_00246,39,876.526,223.090,876.526,223.090,10.762,4.614,139.030
11982,05182021_4:a_00246,51,689.559,267.382,689.559,267.382,9.079,7.152,168.388
11983,05182021_4:a_00246,29,856.983,285.017,856.983,285.017,7.280,5.072,55.184
11984,05182021_4:a_00246,38,521.184,286.658,521.184,286.658,8.126,5.954,107.016
11985,05182021_4:a_00246,38,586.368,307.132,586.368,307.132,7.987,6.058,51.224
11986,05182021_4:a_00246,27,781.722,325.426,781.722,325.426,7.147,4.810,26.810
11987,05182021_4:a_00246,37,654.041,328.635,654.041,328.635,8.169,5.767,117.355
11988,05182021_4:a_00246,92,809.609,337.315,809.609,337.315,15.480,7.567,102.312
11989,05182021_4:a_00246,75,719.767,342.553,719.767,342.553,13.442,7.104,168.995
11990,05182021_4:a_00246,38,1017.079,369.289,1017.079,369.289,9.581,5.050,179.433
11991,05182021_4:a_00246,30,712.633,378.733,712.633,378.733,7.683,4.972,8.610
11992,05182021_4:a_00246,31,516.790,387.694,516.790,387.694,6.880,5.737,78.266
11993,05182021_4:a_00246,36,667.139,429.056,667.139,429.056,8.823,5.195,155.333
11994,05182021_4:a_00246,33,462.742,434.379,462.742,434.379,7.975,5.269,131.452
11995,05182021_4:a_00246,36,708.111,449.944,708.111,449.944,8.092,5.664,76.912
11996,05182021_4:a_00246,31,565.919,449.661,565.919,449.661,8.128,4.856,171.845
11997,05182021_4:a_00246,23,297.239,454.283,297.239,454.283,5.580,5.248,86.830
11998,05182021_4:a_00246,39,461.013,459.808,461.013,459.808,7.929,6.263,46.217
11999,05182021_4:a_00246,56,674.036,481.089,674.036,481.089,9.121,7.817,88.793
12000,05182021_4:a_00246,63,895.595,497.516,895.595,497.516,9.818,8.170,165.747
12001,05182021_4:a_00246,106,918.953,534.764,918.953,534.764,12.948,10.424,135.405
12002,05182021_4:a_00246,87,808.201,553.718,808.201,553.718,12.609,8.785,8.292
12003,05182021_4:a_00246,128,781.797,581.844,781.797,581.844,17.093,9.535,18.077
12004,05182021_4:a_00246,22,710.500,588.864,710.500,588.864,5.886,4.759,153.963
12005,05182021_4:a_00246,54,879.426,598.407,879.426,598.407,9.011,7.630,60.964
12006,05182021_4:a_00246,34,825.000,602.794,825.000,602.794,8.228,5.262,0.000
12007,05182021_4:a_00246,64,490.906,609.734,490.906,609.734,10.045,8.112,21.972
12008,05182021_4:a_00246,45,728.433,614.478,728.433,614.478,8.480,6.756,145.320
12009,05182021_4:a_00246,119,661.298,636.920,661.298,636.920,20.462,7.405,145.489
12010,05182021_4:a_00246,30,450.367,633.367,450.367,633.367,7.673,4.978,0.463
12011,05182021_4:a_00246,34,564.500,634.000,564.500,634.000,7.429,5.827,28.068
12012,05182021_4:a_00246,22,730.000,664.773,730.000,664.773,5.741,4.879,8.523E-14
12013,05182021_4:a_00246,81,532.846,684.006,532.846,684.006,14.624,7.052,5.954
12014,05182021_4:a_00246,54,601.537,687.796,601.537,687.796,11.638,5.908,162.001
12015,05182021_4:a_00246,23,552.239,689.848,552.239,689.848,5.902,4.962,122.214
12016,05182021_4:a_00246,24,534.417,691.875,534.417,691.875,8.141,3.754,37.221
12017,05182021_4:a_00246,25,804.100,702.980,804.100,702.980,6.171,5.158,69.476
12018,05182021_4:a_00246,46,522.478,765.870,522.478,765.870,9.636,6.078,43.603
12019,05182021_4:a_00246,36,682.806,772.861,682.806,772.861,8.235,5.566,89.372
12020,05182021_4:a_00246,53,621.255,776.179,621.255,776.179,9.290,7.264,11.586
12021,05182021_4:a_00246,41,848.915,792.841,848.915,792.841,9.869,5.290,8.053
12022,05182021_4:a_00246,52,705.038,830.904,705.038,830.904,11.009,6.014,164.957
12023,05182021_4:a_00246,68,658.618,880.206,658.618,880.206,11.610,7.457,140.687
12024,05182021_4:a_00246,57,597.009,920.921,597.009,920.921,11.367,6.385,50.870
12025,05182021_4:a_00246,24,816.958,987.667,816.958,987.667,6.411,4.766,31.904
12026,05182021_4:a_00247,25,769.100,32.580,769.100,32.580,6.473,4.918,10.135
12027,05182021_4:a_00247,31,743.081,103.952,743.081,103.952,8.515,4.636,156.749
12028,05182021_4:a_00247,23,655.804,122.717,655.804,122.717,6.564,4.462,99.172
12029,05182021_4:a_00247,60,800.100,147.833,800.100,147.833,10.227,7.470,11.273
12030,05182021_4:a_00247,38,876.500,223.000,876.500,223.000,9.875,4.899,122.353
12031,05182021_4:a_00247,49,690.031,267.561,690.031,267.561,8.958,6.964,129.332
12032,05182021_4:a_00247,27,857.426,285.167,857.426,285.167,7.078,4.857,20.576
12033,05182021_4:a_00247,37,521.689,286.905,521.689,286.905,8.029,5.868,51.763
12034,05182021_4:a_00247,38,586.895,307.158,586.895,307.158,8.143,5.942,15.425
12035,05182021_4:a_00247,27,782.352,325.759,782.352,325.759,7.120,4.828,172.680
12036,05182021_4:a_00247,37,654.311,328.878,654.311,328.878,7.925,5.945,74.339
12037,05182021_4:a_00247,93,810.145,337.425,810.145,337.425,15.414,7.682,75.645
12038,05182021_4:a_00247,73,720.445,343.034,720.445,343.034,13.071,7.111,147.900
12039,05182021_4:a_00247,33,1017.167,369.682,1017.167,369.682,9.257,4.539,159.579
12040,05182021_4:a_00247,29,713.293,379.155,713.293,379.155,7.035,5.249,152.780
12041,05182021_4:a_00247,31,517.371,387.855,517.371,387.855,7.563,5.219,11.165
12042,05182021_4:a_00247,39,667.372,428.962,667.372,428.962,8.112,6.122,123.845
12043,05182021_4:a_00247,32,463.000,434.500,463.000,434.500,7.080,5.755,105.482
12044,05182021_4:a_00247,32,566.094,449.688,566.094,449.688,7.486,5.442,134.396
12045,05182021_4:a_00247,39,708.218,449.885,708.218,449.885,8.299,5.983,39.359
12046,05182021_4:a_00247,26,297.577,454.269,297.577,454.269,5.970,5.545,71.565
12047,05182021_4:a_00247,39,461.167,459.987,461.167,459.987,8.107,6.125,2.952
12048,05182021_4:a_00247,59,674.331,481.246,674.331,481.246,9.878,7.605,38.286
12049,05182021_4:a_00247,62,895.597,497.565,895.597,497.565,9.749,8.097,148.513
12050,05182021_4:a_00247,106,918.962,535.057,918.962,535.057,12.721,10.609,88.924
12051,05182021_4:a_00247,86,808.163,553.651,808.163,553.651,12.486,8.770,165.636
12052,05182021_4:a_00247,129,781.779,581.857,781.779,581.857,17.170,9.566,175.113
12053,05182021_4:a_00247,26,710.346,589.000,710.346,589.000,5.982,5.534,1.489E-13
12054,05182021_4:a_00247,53,879.368,598.670,879.368,598.670,9.308,7.250,16.684
12055,05182021_4:a_00247,35,824.814,603.014,824.814,603.014,7.960,5.599,145.657
12056,05182021_4:a_00247,65,490.900,609.500,490.900,609.500,10.449,7.920,164.488
12057,05182021_4:a_00247,47,728.011,614.202,728.011,614.202,8.363,7.155,102.505
12058,05182021_4:a_00247,119,660.878,636.634,660.878,636.634,19.753,7.671,128.182
12059,05182021_4:a_00247,32,450.438,633.406,450.438,633.406,7.615,5.351,154.713
12060,05182021_4:a_00247,34,564.441,634.059,564.441,634.059,7.571,5.718,161.730
12061,05182021_4:a_00247,21,730.024,664.405,730.024,664.405,5.358,4.990,179.497
12062,05182021_4:a_00247,82,532.646,683.951,532.646,683.951,14.718,7.094,5.833
12063,05182021_4:a_00247,57,601.605,687.798,601.605,687.798,11.712,6.196,136.039
12064,05182021_4:a_00247,26,552.346,690.000,552.346,690.000,5.982,5.534,1.489E-13
12065,05182021_4:a_00247,25,534.340,691.820,534.340,691.820,8.350,3.812,34.809
12066,05182021_4:a_00247,24,804.167,703.083,804.167,703.083,6.793,4.499,11.981
12067,05182021_4:a_00247,48,522.958,765.896,522.958,765.896,10.241,5.968,176.994
12068,05182021_4:a_00247,34,683.176,772.765,683.176,772.765,7.756,5.582,25.434
12069,05182021_4:a_00247,54,621.574,776.407,621.574,776.407,9.625,7.144,161.356
12070,05182021_4:a_00247,40,849.125,792.975,849.125,792.975,9.499,5.362,157.391
12071,05182021_4:a_00247,51,705.598,830.971,705.598,830.971,10.197,6.368,137.386
12072,05182021_4:a_00247,67,658.873,880.291,658.873,880.291,10.864,7.852,114.736
12073,05182021_4:a_00247,57,597.570,921.149,597.570,921.149,11.278,6.435,37.612
12074,05182021_4:a_00247,22,817.000,988.000,817.000,988.000,6.572,4.262,167.443
12075,05182021_4:a_00248,24,768.917,32.250,768.917,32.250,6.538,4.674,132.690
12076,05182021_4:a_00248,32,743.438,104.031,743.438,104.031,8.776,4.643,132.516
12077,05182021_4:a_00248,22,656.409,122.455,656.409,122.455,6.006,4.664,49.417
12078,05182021_4:a_00248,59,800.127,147.924,800.127,147.924,10.011,7.504,153.229
12079,05182021_4:a_00248,43,876.547,222.919,876.547,222.919,10.144,5.397,94.578
12080,05182021_4:a_00248,50,689.940,267.400,689.940,267.400,8.455,7.530,106.021
12081,05182021_4:a_00248,28,857.821,285.321,857.821,285.321,7.496,4.756,163.716
12082,05182021_4:a_00248,39,521.500,286.962,521.500,286.962,8.639,5.748,14.697
12083,05182021_4:a_00248,37,587.257,307.176,587.257,307.176,8.308,5.670,161.791
12084,05182021_4:a_00248,24,782.542,325.625,782.542,325.625,6.235,4.901,125.291
12085,05182021_4:a_00248,38,654.395,328.658,654.395,328.658,8.296,5.832,29.607
12086,05182021_4:a_00248,95,810.226,337.479,810.226,337.479,15.804,7.653,47.984
12087,05182021_4:a_00248,72,720.653,342.958,720.653,342.958,12.595,7.279,129.503
12088,05182021_4:a_00248,34,1016.647,369.353,1016.647,369.353,9.249,4.681,123.305
12089,05182021_4:a_00248,29,712.914,378.914,712.914,378.914,7.072,5.221,135.000
12090,05182021_4:a_00248,33,517.167,387.712,517.167,387.712,7.933,5.296,167.140
12091,05182021_4:a_00248,39,667.603,428.859,667.603,428.859,8.147,6.095,69.790
12092,05182021_4:a_00248,32,463.000,434.500,463.000,434.500,7.284,5.594,50.152
12093,05182021_4:a_00248,31,566.177,449.532,566.177,449.532,7.043,5.604,85.792
12094,05182021_4:a_00248,37,708.284,450.284,708.284,450.284,8.814,5.345,176.967
12095,05182021_4:a_00248,24,297.833,454.250,297.833,454.250,5.910,5.171,175.571
12096,05182021_4:a_00248,41,461.207,459.768,461.207,459.768,9.117,5.726,153.370
12097,05182021_4:a_00248,58,674.500,481.310,674.500,481.310,9.893,7.465,7.322
12098,05182021_4:a_00248,61,896.057,497.795,896.057,497.795,9.023,8.608,121.130
12099,05182021_4:a_00248,107,919.388,535.341,919.388,535.341,12.767,10.671,46.654
12100,05182021_4:a_00248,85,808.653,553.782,808.653,553.782,11.656,9.285,146.718
12101,05182021_4:a_00248,130,782.300,581.962,782.300,581.962,17.113,9.672,156.891
12102,05182021_4:a_00248,22,711.000,589.136,711.000,589.136,5.771,4.854,158.074
12103,05182021_4:a_00248,56,879.571,599.107,879.571,599.107,9.875,7.220,174.231
12104,05182021_4:a_00248,35,825.357,603.271,825.357,603.271,7.919,5.627,125.285
12105,05182021_4:a_00248,64,491.500,609.703,491.500,609.703,10.271,7.934,142.514
12106,05182021_4:a_00248,44,728.455,614.159,728.455,614.159,8.253,6.788,41.392
12107,05182021_4:a_00248,120,661.283,636.775,661.283,636.775,19.939,7.663,115.786
12108,05182021_4:a_00248,33,450.833,633.439,450.833,633.439,7.449,5.641,121.779
12109,05182021_4:a_00248,33,564.924,634.409,564.924,634.409,7.634,5.504,129.837
12110,05182021_4:a_00248,20,730.150,664.750,730.150,664.750,5.498,4.631,141.842
12111,05182021_4:a_00248,82,532.756,683.915,532.756,683.915,14.935,6.991,5.528
12112,05182021_4:a_00248,57,601.711,687.570,601.711,687.570,11.567,6.274,106.171
12113,05182021_4:a_00248,23,552.630,690.022,552.630,690.022,5.580,5.248,164.745
12114,05182021_4:a_00248,24,534.458,691.750,534.458,691.750,8.026,3.807,35.268
12115,05182021_4:a_00248,28,804.393,703.429,804.393,703.429,7.372,4.836,157.226
12116,05182021_4:a_00248,48,522.812,766.104,522.812,766.104,10.244,5.966,139.886
12117,05182021_4:a_00248,38,683.263,772.947,683.263,772.947,8.326,5.811,171.707
12118,05182021_4:a_00248,54,621.278,776.333,621.278,776.333,9.441,7.282,141.660
12119,05182021_4:a_00248,40,849.000,793.000,849.000,793.000,9.294,5.480,132.651
12120,05182021_4:a_00248,51,705.480,830.971,705.480,830.971,9.870,6.579,111.297
12121,05182021_4:a_00248,68,658.750,880.235,658.750,880.235,10.521,8.229,77.021
12122,05182021_4:a_00248,53,597.462,920.915,597.462,920.915,10.237,6.592,39.406
12123,05182021_4:a_00248,22,817.227,988.091,817.227,988.091,6.375,4.394,124.683
12124,05182021_4:a_00249,26,768.769,32.154,768.769,32.154,6.411,5.163,73.826
12125,05182021_4:a_00249,33,743.470,103.742,743.470,103.742,8.052,5.218,87.286
12126,05182021_4:a_00249,24,656.250,122.708,656.250,122.708,6.431,4.752,7.361
12127,05182021_4:a_00249,63,800.056,147.802,800.056,147.802,9.896,8.106,122.806
12128,05182021_4:a_00249,43,877.081,223.105,877.081,223.105,10.567,5.181,53.206
12129,05182021_4:a_00249,50,690.560,267.600,690.560,267.600,9.038,7.044,47.060
12130,05182021_4:a_00249,26,858.269,285.769,858.269,285.769,6.716,4.929,137.837
12131,05182021_4:a_00249,38,522.026,286.816,522.026,286.816,8.531,5.671,161.925
12132,05182021_4:a_00249,38,587.658,307.263,587.658,307.263,8.367,5.782,132.486
12133,05182021_4:a_00249,24,782.542,325.625,782.542,325.625,6.329,4.829,96.314
12134,05182021_4:a_00249,35,654.929,328.729,654.929,328.729,8.278,5.383,176.487
12135,05182021_4:a_00249,90,810.833,337.600,810.833,337.600,16.178,7.083,15.775
12136,05182021_4:a_00249,73,721.171,343.267,721.171,343.267,12.205,7.616,103.085
12137,05182021_4:a_00249,34,1016.912,369.235,1016.912,369.235,8.900,4.864,88.944
12138,05182021_4:a_00249,29,713.293,379.190,713.293,379.190,6.672,5.534,76.717
12139,05182021_4:a_00249,28,517.643,387.964,517.643,387.964,6.849,5.205,125.702
12140,05182021_4:a_00249,36,667.917,429.083,667.917,429.083,8.030,5.708,23.432
12141,05182021_4:a_00249,31,463.306,434.565,463.306,434.565,7.700,5.126,176.154
12142,05182021_4:a_00249,31,566.500,449.500,566.500,449.500,7.483,5.275,19.645
12143,05182021_4:a_00249,34,708.353,450.176,708.353,450.176,8.146,5.314,157.514
12144,05182021_4:a_00249,25,297.860,454.420,297.860,454.420,6.142,5.182,125.390
12145,05182021_4:a_00249,38,461.132,459.947,461.132,459.947,8.211,5.892,132.730
12146,05182021_4:a_00249,59,674.517,481.364,674.517,481.364,10.274,7.312,160.913
