 ,Label,Area,X,Y,XM,YM,Major,Minor,Angle
1746,05182021_2:a_00046,29,266.914,669.983,266.914,669.983,7.459,4.950,48.076
1747,05182021_2:a_00046,24,677.417,671.000,677.417,671.000,5.769,5.297,90.000
1748,05182021_2:a_00046,58,392.017,693.897,392.017,693.897,10.659,6.929,92.088
1749,05182021_2:a_00046,37,473.338,693.230,473.338,693.230,8.951,5.263,74.251
1750,05182021_2:a_00046,24,733.458,699.250,733.458,699.250,8.771,3.484,75.348
1751,05182021_2:a_00046,27,522.685,700.093,522.685,700.093,5.996,5.734,155.556
1752,05182021_2:a_00046,26,668.000,706.000,668.000,706.000,8.851,3.740,77.886
1753,05182021_2:a_00046,31,589.758,705.565,589.758,705.565,7.199,5.482,162.652
1754,05182021_2:a_00046,56,436.179,717.125,436.179,717.125,9.886,7.213,72.272
1755,05182021_2:a_00046,54,535.907,738.889,535.907,738.889,9.815,7.005,82.210
1756,05182021_2:a_00046,32,428.688,846.906,428.688,846.906,7.486,5.442,44.396
1757,05182021_2:a_00046,21,604.167,886.643,604.167,886.643,5.538,4.828,129.608
1758,05182021_2:a_00046,24,860.083,926.167,860.083,926.167,6.793,4.499,78.019
1759,05182021_2:a_00046,23,634.326,939.935,634.326,939.935,5.800,5.049,73.889
1760,05182021_2:a_00046,38,585.342,947.632,585.342,947.632,8.605,5.623,63.859
1761,05182021_2:a_00047,28,648.464,102.321,648.464,102.321,6.558,5.436,116.186
1762,05182021_2:a_00047,43,454.291,112.081,454.291,112.081,7.918,6.914,57.403
1763,05182021_2:a_00047,28,436.821,234.071,436.821,234.071,7.088,5.029,49.333
1764,05182021_2:a_00047,32,804.656,240.156,804.656,240.156,7.989,5.100,43.907
1765,05182021_2:a_00047,35,738.986,275.386,738.986,275.386,8.117,5.490,36.925
1766,05182021_2:a_00047,32,596.094,290.375,596.094,290.375,7.433,5.481,122.509
1767,05182021_2:a_00047,36,447.333,320.389,447.333,320.389,8.609,5.324,89.642
1768,05182021_2:a_00047,59,708.246,341.636,708.246,341.636,13.085,5.741,69.185
1769,05182021_2:a_00047,48,798.438,371.896,798.438,371.896,8.396,7.279,130.630
1770,05182021_2:a_00047,21,390.167,372.310,390.167,372.310,5.549,4.818,71.063
1771,05182021_2:a_00047,23,224.370,380.326,224.370,380.326,6.339,4.620,90.955
1772,05182021_2:a_00047,61,633.795,391.697,633.795,391.697,9.865,7.873,119.449
1773,05182021_2:a_00047,62,536.000,395.274,536.000,395.274,11.022,7.162,108.274
1774,05182021_2:a_00047,36,676.750,408.111,676.750,408.111,8.664,5.291,71.637
1775,05182021_2:a_00047,40,457.775,414.275,457.775,414.275,8.333,6.112,58.729
1776,05182021_2:a_00047,78,559.321,427.897,559.321,427.897,10.595,9.373,64.696
1777,05182021_2:a_00047,142,807.085,457.176,807.085,457.176,15.509,11.658,153.997
1778,05182021_2:a_00047,27,250.981,459.796,250.981,459.796,7.121,4.828,44.333
1779,05182021_2:a_00047,25,233.100,504.500,233.100,504.500,6.941,4.586,90.000
1780,05182021_2:a_00047,20,927.300,605.600,927.300,605.600,5.392,4.723,26.565
1781,05182021_2:a_00047,31,357.177,642.371,357.177,642.371,7.550,5.228,80.027
1782,05182021_2:a_00047,24,815.000,651.500,815.000,651.500,8.803,3.471,77.458
1783,05182021_2:a_00047,27,266.944,670.093,266.944,670.093,6.441,5.337,39.713
1784,05182021_2:a_00047,25,677.500,671.180,677.500,671.180,6.061,5.252,55.617
1785,05182021_2:a_00047,51,392.186,694.127,392.186,694.127,10.497,6.186,71.450
1786,05182021_2:a_00047,34,473.559,693.147,473.559,693.147,8.228,5.261,62.922
1787,05182021_2:a_00047,25,733.420,699.140,733.420,699.140,8.793,3.620,77.301
1788,05182021_2:a_00047,23,522.761,700.457,522.761,700.457,5.766,5.079,62.265
1789,05182021_2:a_00047,33,589.682,705.955,589.682,705.955,7.889,5.326,95.767
1790,05182021_2:a_00047,27,667.981,706.167,667.981,706.167,9.310,3.692,78.763
1791,05182021_2:a_00047,54,436.185,717.556,436.185,717.556,9.608,7.156,64.072
1792,05182021_2:a_00047,54,535.815,739.185,535.815,739.185,9.571,7.184,62.352
1793,05182021_2:a_00047,29,428.603,847.224,428.603,847.224,6.902,5.350,173.814
1794,05182021_2:a_00047,22,603.864,886.773,603.864,886.773,5.665,4.944,72.770
1795,05182021_2:a_00047,23,859.935,926.413,859.935,926.413,7.210,4.061,72.794
1796,05182021_2:a_00047,23,634.674,940.239,634.674,940.239,5.892,4.970,105.814
1797,05182021_2:a_00047,38,585.211,947.763,585.211,947.763,8.462,5.718,62.353
1798,05182021_2:a_00047,21,765.167,970.357,765.167,970.357,5.538,4.828,50.392
1799,05182021_2:a_00048,32,648.438,102.844,648.438,102.844,7.797,5.225,89.742
1800,05182021_2:a_00048,43,454.500,112.500,454.500,112.500,7.974,6.866,81.175
1801,05182021_2:a_00048,20,598.400,185.450,598.400,185.450,5.251,4.849,63.435
1802,05182021_2:a_00048,28,436.821,234.071,436.821,234.071,7.088,5.029,49.333
1803,05182021_2:a_00048,33,804.439,240.833,804.439,240.833,7.049,5.961,170.947
1804,05182021_2:a_00048,34,738.912,276.000,738.912,276.000,7.191,6.020,162.102
1805,05182021_2:a_00048,31,596.145,290.629,596.145,290.629,7.563,5.219,78.835
1806,05182021_2:a_00048,38,447.421,320.842,447.421,320.842,8.576,5.642,66.323
1807,05182021_2:a_00048,58,708.431,342.034,708.431,342.034,12.943,5.706,64.177
1808,05182021_2:a_00048,47,798.394,372.053,798.394,372.053,9.536,6.275,87.403
1809,05182021_2:a_00048,25,390.300,372.740,390.300,372.740,6.122,5.200,83.868
1810,05182021_2:a_00048,25,224.460,380.740,224.460,380.740,6.416,4.962,62.969
1811,05182021_2:a_00048,60,633.867,392.167,633.867,392.167,10.485,7.286,89.051
1812,05182021_2:a_00048,60,536.100,395.483,536.100,395.483,11.721,6.518,81.959
1813,05182021_2:a_00048,36,676.722,408.556,676.722,408.556,8.754,5.236,66.591
1814,05182021_2:a_00048,38,457.737,414.579,457.737,414.579,8.035,6.022,40.859
1815,05182021_2:a_00048,77,559.188,428.474,559.188,428.474,10.472,9.362,76.151
1816,05182021_2:a_00048,137,807.026,457.354,807.026,457.354,15.298,11.402,154.029
1817,05182021_2:a_00048,27,250.907,459.981,250.907,459.981,6.727,5.110,50.404
1818,05182021_2:a_00048,25,233.180,504.700,233.180,504.700,7.260,4.384,74.130
1819,05182021_2:a_00048,33,357.076,642.530,357.076,642.530,7.516,5.590,62.807
1820,05182021_2:a_00048,25,814.940,651.660,814.940,651.660,9.241,3.445,76.310
1821,05182021_2:a_00048,30,266.933,670.633,266.933,670.633,7.214,5.295,132.482
1822,05182021_2:a_00048,25,677.300,671.740,677.300,671.740,6.122,5.200,83.868
1823,05182021_2:a_00048,57,392.289,694.395,392.289,694.395,10.804,6.717,66.549
1824,05182021_2:a_00048,31,473.468,693.629,473.468,693.629,7.720,5.113,62.322
1825,05182021_2:a_00048,27,733.500,699.500,733.500,699.500,9.554,3.598,75.823
1826,05182021_2:a_00048,25,522.820,700.780,522.820,700.780,5.993,5.312,75.406
1827,05182021_2:a_00048,32,589.500,706.000,589.500,706.000,8.006,5.089,77.047
1828,05182021_2:a_00048,26,668.000,706.500,668.000,706.500,9.686,3.418,75.383
1829,05182021_2:a_00048,53,436.104,717.632,436.104,717.632,9.123,7.397,53.475
1830,05182021_2:a_00048,49,535.786,739.418,535.786,739.418,8.883,7.023,56.622
1831,05182021_2:a_00048,30,428.500,847.767,428.500,847.767,7.625,5.009,90.000
1832,05182021_2:a_00048,21,604.119,887.119,604.119,887.119,5.483,4.877,31.853
1833,05182021_2:a_00048,23,859.891,926.587,859.891,926.587,6.025,4.860,48.421
1834,05182021_2:a_00048,22,634.500,940.500,634.500,940.500,5.866,4.775,67.500
1835,05182021_2:a_00048,36,585.250,948.056,585.250,948.056,8.173,5.609,45.729
1836,05182021_2:a_00048,20,765.000,970.800,765.000,970.800,5.076,5.017,0.000
1837,05182021_2:a_00049,31,648.468,103.274,648.468,103.274,8.039,4.910,72.523
1838,05182021_2:a_00049,44,454.227,113.000,454.227,113.000,8.370,6.693,99.684
1839,05182021_2:a_00049,20,598.250,185.750,598.250,185.750,5.142,4.953,135.000
1840,05182021_2:a_00049,26,437.000,234.500,437.000,234.500,6.259,5.289,0.000
1841,05182021_2:a_00049,32,804.469,241.094,804.469,241.094,8.088,5.038,94.527
1842,05182021_2:a_00049,35,738.900,276.557,738.900,276.557,7.874,5.660,86.067
1843,05182021_2:a_00049,30,596.000,291.000,596.000,291.000,7.646,4.996,70.206
1844,05182021_2:a_00049,36,447.417,320.917,447.417,320.917,8.146,5.627,59.612
1845,05182021_2:a_00049,58,708.431,342.034,708.431,342.034,12.943,5.706,64.177
1846,05182021_2:a_00049,49,798.439,372.765,798.439,372.765,9.911,6.295,73.251
1847,05182021_2:a_00049,21,390.500,372.786,390.500,372.786,5.319,5.027,90.000
1848,05182021_2:a_00049,23,224.413,380.935,224.413,380.935,6.029,4.857,60.572
1849,05182021_2:a_00049,61,633.975,392.500,633.975,392.500,10.324,7.523,70.427
1850,05182021_2:a_00049,62,536.161,395.548,536.161,395.548,12.027,6.564,72.649
1851,05182021_2:a_00049,37,676.770,408.473,676.770,408.473,8.048,5.854,54.165
1852,05182021_2:a_00049,40,457.575,415.000,457.575,415.000,8.216,6.199,170.273
1853,05182021_2:a_00049,83,558.994,428.681,558.994,428.681,10.990,9.616,95.947
1854,05182021_2:a_00049,135,807.233,457.404,807.233,457.404,15.203,11.306,154.168
1855,05182021_2:a_00049,25,251.100,460.060,251.100,460.060,5.867,5.425,149.036
1856,05182021_2:a_00049,27,233.278,504.907,233.278,504.907,6.998,4.913,54.310
1857,05182021_2:a_00049,30,357.133,642.900,357.133,642.900,7.748,4.930,51.790
1858,05182021_2:a_00049,24,814.917,651.833,814.917,651.833,8.781,3.480,75.243
1859,05182021_2:a_00049,30,266.933,670.800,266.933,670.800,7.235,5.280,82.944
1860,05182021_2:a_00049,21,677.500,671.786,677.500,671.786,5.319,5.027,90.000
1861,05182021_2:a_00049,56,392.125,694.679,392.125,694.679,10.940,6.518,51.623
1862,05182021_2:a_00049,34,473.500,693.588,473.500,693.588,7.905,5.476,48.459
1863,05182021_2:a_00049,27,733.611,699.537,733.611,699.537,9.579,3.589,79.007
1864,05182021_2:a_00049,24,522.833,701.375,522.833,701.375,5.910,5.170,90.000
1865,05182021_2:a_00049,27,668.019,706.833,668.019,706.833,9.310,3.692,78.763
1866,05182021_2:a_00049,30,589.433,706.433,589.433,706.433,7.586,5.035,67.413
1867,05182021_2:a_00049,52,436.212,717.615,436.212,717.615,8.823,7.504,18.439
1868,05182021_2:a_00049,51,535.853,739.735,535.853,739.735,8.887,7.307,44.844
1869,05182021_2:a_00049,32,428.500,848.000,428.500,848.000,8.006,5.089,77.047
1870,05182021_2:a_00049,21,604.214,887.500,604.214,887.500,5.319,5.027,0.000
1871,05182021_2:a_00049,24,859.958,926.667,859.958,926.667,6.411,4.766,31.904
1872,05182021_2:a_00049,23,634.326,940.935,634.326,940.935,5.800,5.049,73.889
1873,05182021_2:a_00049,34,585.353,948.235,585.353,948.235,7.282,5.945,17.794
1874,05182021_2:a_00049,21,764.786,971.119,764.786,971.119,5.413,4.940,83.953
1875,05182021_2:a_00050,29,648.603,103.638,648.603,103.638,7.872,4.691,68.566
1876,05182021_2:a_00050,47,454.245,113.372,454.245,113.372,8.950,6.687,90.248
1877,05182021_2:a_00050,26,436.731,234.962,436.731,234.962,6.825,4.850,97.726
1878,05182021_2:a_00050,33,804.530,241.348,804.530,241.348,8.243,5.098,81.003
1879,05182021_2:a_00050,35,738.871,277.186,738.871,277.186,8.233,5.413,68.767
1880,05182021_2:a_00050,31,596.145,291.306,596.145,291.306,7.858,5.023,59.542
1881,05182021_2:a_00050,37,447.419,321.149,447.419,321.149,8.204,5.742,51.074
1882,05182021_2:a_00050,60,708.583,342.133,708.583,342.133,12.816,5.961,62.754
1883,05182021_2:a_00050,50,798.400,372.800,798.400,372.800,9.856,6.459,61.320
1884,05182021_2:a_00050,21,390.500,373.214,390.500,373.214,5.319,5.027,90.000
1885,05182021_2:a_00050,21,224.500,381.119,224.500,381.119,6.020,4.442,51.343
1886,05182021_2:a_00050,60,633.950,392.900,633.950,392.900,10.193,7.494,62.677
1887,05182021_2:a_00050,61,536.303,395.844,536.303,395.844,11.637,6.674,62.918
1888,05182021_2:a_00050,38,676.816,408.789,676.816,408.789,8.266,5.853,29.680
1889,05182021_2:a_00050,37,457.419,415.149,457.419,415.149,8.475,5.559,98.290
1890,05182021_2:a_00050,81,558.994,429.043,558.994,429.043,11.731,8.791,88.302
1891,05182021_2:a_00050,134,807.179,457.388,807.179,457.388,15.154,11.259,153.265
1892,05182021_2:a_00050,25,251.100,460.500,251.100,460.500,6.941,4.586,90.000
1893,05182021_2:a_00050,27,233.093,505.019,233.093,505.019,6.727,5.110,50.404
1894,05182021_2:a_00050,21,927.167,606.357,927.167,606.357,5.538,4.828,50.392
1895,05182021_2:a_00050,31,357.242,643.048,357.242,643.048,7.579,5.208,45.815
1896,05182021_2:a_00050,24,814.917,651.833,814.917,651.833,8.781,3.480,75.243
1897,05182021_2:a_00050,29,266.603,671.259,266.603,671.259,7.761,4.757,69.251
1898,05182021_2:a_00050,22,677.545,672.227,677.545,672.227,5.978,4.686,59.164
1899,05182021_2:a_00050,55,392.227,694.700,392.227,694.700,10.213,6.857,44.440
1900,05182021_2:a_00050,33,473.591,693.924,473.591,693.924,7.634,5.504,39.837
1901,05182021_2:a_00050,25,733.700,699.900,733.700,699.900,8.850,3.597,74.162
1902,05182021_2:a_00050,23,522.587,701.543,522.587,701.543,5.802,5.048,69.082
1903,05182021_2:a_00050,27,668.019,706.833,668.019,706.833,9.310,3.692,78.763
1904,05182021_2:a_00050,33,589.591,706.348,589.591,706.348,7.630,5.507,51.441
1905,05182021_2:a_00050,50,436.300,718.040,436.300,718.040,8.639,7.369,133.107
1906,05182021_2:a_00050,53,535.877,739.877,535.877,739.877,8.969,7.524,10.620
1907,05182021_2:a_00050,28,428.500,848.214,428.500,848.214,7.010,5.085,65.447
1908,05182021_2:a_00050,22,603.955,887.682,603.955,887.682,5.523,5.071,26.713
1909,05182021_2:a_00050,23,860.109,927.283,860.109,927.283,6.015,4.869,170.444
1910,05182021_2:a_00050,21,634.500,941.167,634.500,941.167,5.691,4.698,93.883
1911,05182021_2:a_00050,37,585.365,948.770,585.365,948.770,8.013,5.879,111.298
1912,05182021_2:a_00050,20,765.050,971.350,765.050,971.350,5.558,4.582,62.693
1913,05182021_2:a_00051,29,648.707,103.776,648.707,103.776,7.747,4.766,67.992
1914,05182021_2:a_00051,47,454.287,113.691,454.287,113.691,8.878,6.741,74.584
1915,05182021_2:a_00051,21,598.167,186.357,598.167,186.357,5.538,4.828,50.392
1916,05182021_2:a_00051,28,436.679,235.179,436.679,235.179,7.559,4.716,72.362
1917,05182021_2:a_00051,36,804.583,241.583,804.583,241.583,8.420,5.443,71.565
1918,05182021_2:a_00051,39,738.782,277.218,738.782,277.218,8.718,5.696,66.802
1919,05182021_2:a_00051,30,596.000,291.500,596.000,291.500,7.463,5.119,54.456
1920,05182021_2:a_00051,36,447.417,321.361,447.417,321.361,7.586,6.042,29.155
1921,05182021_2:a_00051,60,708.583,342.133,708.583,342.133,12.816,5.961,62.754
1922,05182021_2:a_00051,51,798.520,372.873,798.520,372.873,9.043,7.181,44.705
1923,05182021_2:a_00051,23,390.326,373.239,390.326,373.239,5.892,4.970,74.186
1924,05182021_2:a_00051,22,224.636,381.500,224.636,381.500,5.585,5.016,0.000
1925,05182021_2:a_00051,58,633.966,393.190,633.966,393.190,9.482,7.789,44.995
1926,05182021_2:a_00051,61,536.467,396.057,536.467,396.057,11.567,6.715,55.658
1927,05182021_2:a_00051,35,676.929,409.271,676.929,409.271,7.434,5.995,143.068
1928,05182021_2:a_00051,40,457.500,415.350,457.500,415.350,9.136,5.575,66.781
1929,05182021_2:a_00051,81,558.772,429.253,558.772,429.253,11.911,8.658,74.700
1930,05182021_2:a_00051,135,807.278,457.389,807.278,457.389,15.158,11.340,155.420
1931,05182021_2:a_00051,27,251.241,460.611,251.241,460.611,7.300,4.709,79.170
1932,05182021_2:a_00051,25,233.100,505.420,233.100,505.420,6.271,5.076,31.300
1933,05182021_2:a_00051,20,927.250,606.750,927.250,606.750,5.142,4.953,135.000
1934,05182021_2:a_00051,32,357.250,643.250,357.250,643.250,7.180,5.675,169.888
1935,05182021_2:a_00051,26,815.000,652.000,815.000,652.000,8.851,3.740,77.886
1936,05182021_2:a_00051,28,266.821,671.071,266.821,671.071,7.088,5.029,49.333
1937,05182021_2:a_00051,25,677.420,672.620,677.420,672.620,5.793,5.494,38.868
1938,05182021_2:a_00051,52,392.269,694.885,392.269,694.885,9.537,6.942,177.000
1939,05182021_2:a_00051,32,473.656,694.062,473.656,694.062,7.090,5.747,150.564
1940,05182021_2:a_00051,24,733.625,700.042,733.625,700.042,8.711,3.508,85.170
1941,05182021_2:a_00051,24,522.667,701.625,522.667,701.625,6.034,5.065,5.090
1942,05182021_2:a_00051,27,668.019,706.833,668.019,706.833,9.310,3.692,78.763
1943,05182021_2:a_00051,29,589.603,706.328,589.603,706.328,7.234,5.104,25.951
1944,05182021_2:a_00051,51,436.029,718.343,436.029,718.343,9.295,6.986,86.937
1945,05182021_2:a_00051,54,535.815,740.389,535.815,740.389,9.027,7.617,124.795
1946,05182021_2:a_00051,30,428.633,848.067,428.633,848.067,7.214,5.295,42.482
1947,05182021_2:a_00051,22,603.864,888.000,603.864,888.000,5.771,4.854,68.074
1948,05182021_2:a_00051,24,859.708,927.750,859.708,927.750,6.431,4.752,97.361
1949,05182021_2:a_00051,23,634.413,941.413,634.413,941.413,5.805,5.045,80.042
1950,05182021_2:a_00051,35,585.386,949.100,585.386,949.100,8.162,5.460,85.474
1951,05182021_2:a_00051,21,764.976,971.595,764.976,971.595,5.358,4.990,179.497
1952,05182021_2:a_00052,30,648.800,104.000,648.800,104.000,7.551,5.058,42.750
1953,05182021_2:a_00052,41,454.573,113.402,454.573,113.402,8.404,6.212,60.705
1954,05182021_2:a_00052,21,598.310,186.643,598.310,186.643,5.328,5.018,69.699
1955,05182021_2:a_00052,28,436.571,235.393,436.571,235.393,7.372,4.836,67.226
1956,05182021_2:a_00052,32,804.688,241.625,804.688,241.625,7.886,5.166,57.898
1957,05182021_2:a_00052,37,738.716,277.581,738.716,277.581,7.792,6.046,43.245
1958,05182021_2:a_00052,29,595.983,291.603,595.983,291.603,7.286,5.068,50.258
1959,05182021_2:a_00052,37,447.149,321.770,447.149,321.770,7.980,5.903,127.140
1960,05182021_2:a_00052,58,708.672,342.328,708.672,342.328,12.585,5.868,59.250
1961,05182021_2:a_00052,50,798.380,373.320,798.380,373.320,8.691,7.325,33.870
1962,05182021_2:a_00052,22,390.591,373.409,390.591,373.409,5.554,5.043,45.000
1963,05182021_2:a_00052,22,224.500,381.636,224.500,381.636,5.585,5.016,90.000
1964,05182021_2:a_00052,58,633.983,393.638,633.983,393.638,8.660,8.528,32.548
1965,05182021_2:a_00052,61,536.451,396.238,536.451,396.238,11.260,6.897,39.457
1966,05182021_2:a_00052,40,677.025,409.650,677.025,409.650,8.425,6.045,95.616
1967,05182021_2:a_00052,39,457.500,415.526,457.500,415.526,8.562,5.800,63.317
1968,05182021_2:a_00052,79,558.766,429.196,558.766,429.196,11.303,8.899,65.296
1969,05182021_2:a_00052,133,807.207,457.342,807.207,457.342,15.279,11.083,150.367
1970,05182021_2:a_00052,24,250.792,460.833,250.792,460.833,6.861,4.454,65.489
1971,05182021_2:a_00052,25,233.100,505.580,233.100,505.580,6.271,5.076,148.700
1972,05182021_2:a_00052,29,357.224,643.603,357.224,643.603,6.902,5.350,96.186
1973,05182021_2:a_00052,25,815.060,652.020,815.060,652.020,8.937,3.562,77.741
1974,05182021_2:a_00052,30,266.967,671.167,266.967,671.167,6.949,5.496,47.637
1975,05182021_2:a_00052,25,677.540,672.900,677.540,672.900,6.042,5.268,100.870
1976,05182021_2:a_00052,58,392.500,694.914,392.500,694.914,10.220,7.226,114.977
1977,05182021_2:a_00052,31,473.726,694.371,473.726,694.371,7.506,5.258,90.891
1978,05182021_2:a_00052,24,733.750,699.958,733.750,699.958,8.927,3.423,73.327
1979,05182021_2:a_00052,22,522.864,701.773,522.864,701.773,5.665,4.944,72.770
1980,05182021_2:a_00052,26,668.000,707.000,668.000,707.000,8.851,3.740,77.886
1981,05182021_2:a_00052,30,589.633,706.933,589.633,706.933,7.214,5.295,137.518
1982,05182021_2:a_00052,55,435.973,718.664,435.973,718.664,10.003,7.001,75.009
1983,05182021_2:a_00052,52,535.846,740.731,535.846,740.731,9.869,6.709,84.089
1984,05182021_2:a_00052,28,428.500,848.393,428.500,848.393,6.891,5.174,23.938
1985,05182021_2:a_00052,21,604.167,888.357,604.167,888.357,5.538,4.828,50.392
1986,05182021_2:a_00052,26,859.731,927.538,859.731,927.538,6.899,4.798,78.383
1987,05182021_2:a_00052,21,634.214,941.500,634.214,941.500,5.319,5.027,0.000
1988,05182021_2:a_00052,37,585.149,949.365,585.149,949.365,8.635,5.455,73.536
1989,05182021_2:a_00052,21,764.786,971.881,764.786,971.881,5.413,4.940,96.047
1990,05182021_2:a_00053,29,648.500,104.431,648.500,104.431,6.865,5.379,0.000
1991,05182021_2:a_00053,42,454.595,113.905,454.595,113.905,8.443,6.334,67.802
1992,05182021_2:a_00053,29,436.845,235.362,436.845,235.362,7.196,5.132,51.494
1993,05182021_2:a_00053,31,804.597,241.952,804.597,241.952,7.974,4.950,52.458
1994,05182021_2:a_00053,34,738.618,277.471,738.618,277.471,7.524,5.754,35.798
1995,05182021_2:a_00053,29,596.224,291.603,596.224,291.603,6.892,5.357,28.904
1996,05182021_2:a_00053,39,447.141,321.808,447.141,321.808,8.318,5.970,77.707
1997,05182021_2:a_00053,60,708.433,342.417,708.433,342.417,12.505,6.109,58.311
1998,05182021_2:a_00053,48,798.417,373.312,798.417,373.312,8.368,7.304,155.153
1999,05182021_2:a_00053,22,390.409,373.864,390.409,373.864,5.669,4.941,88.615
2000,05182021_2:a_00053,24,224.542,381.792,224.542,381.792,6.530,4.680,62.051
2001,05182021_2:a_00053,61,633.893,394.221,633.893,394.221,9.732,7.981,101.310
2002,05182021_2:a_00053,59,536.585,396.636,536.585,396.636,10.357,7.253,11.752
2003,05182021_2:a_00053,40,676.825,409.750,676.825,409.750,9.087,5.605,76.118
