 ,Label,Area,X,Y,XM,YM,Major,Minor,Angle
10907,05182021_8:a_00434,28,450.250,101.750,450.250,101.750,6.537,5.454,134.999
10908,05182021_8:a_00434,21,331.976,145.500,331.976,145.500,6.519,4.102,144.145
10909,05182021_8:a_00434,40,408.650,164.050,408.650,164.050,8.691,5.860,100.871
10910,05182021_8:a_00434,22,249.864,216.000,249.864,216.000,9.827,2.850,123.775
10911,05182021_8:a_00434,28,452.179,224.607,452.179,224.607,7.592,4.696,104.720
10912,05182021_8:a_00434,28,446.929,256.857,446.929,256.857,6.964,5.119,57.831
10913,05182021_8:a_00434,833,197.098,287.544,197.098,287.544,36.604,28.975,136.798
10914,05182021_8:a_00434,52,267.038,339.288,267.038,339.288,9.987,6.630,124.573
10915,05182021_8:a_00434,194,214.289,461.990,214.289,461.990,25.553,9.666,127.903
10916,05182021_8:a_00434,36,356.583,455.500,356.583,455.500,8.005,5.726,131.340
10917,05182021_8:a_00434,120,320.408,490.225,320.408,490.225,26.419,5.783,117.158
10918,05182021_8:a_00434,29,252.052,485.121,252.052,485.121,9.437,3.913,139.530
10919,05182021_8:a_00434,184,204.973,509.326,204.973,509.326,17.024,13.761,169.071
10920,05182021_8:a_00434,44,334.318,521.591,334.318,521.591,8.792,6.372,107.471
10921,05182021_8:a_00434,26,474.654,526.615,474.654,526.615,6.320,5.238,160.994
10922,05182021_8:a_00434,54,94.296,539.352,94.296,539.352,10.403,6.609,128.749
10923,05182021_8:a_00434,30,236.233,557.433,236.233,557.433,7.679,4.974,151.153
10924,05182021_8:a_00434,26,131.885,587.077,131.885,587.077,7.018,4.717,121.203
10925,05182021_8:a_00434,42,452.786,627.095,452.786,627.095,10.037,5.328,28.183
10926,05182021_8:a_00434,108,75.648,630.454,75.648,630.454,16.256,8.459,141.997
10927,05182021_8:a_00434,66,385.515,649.727,385.515,649.727,27.638,3.041,123.600
10928,05182021_8:a_00434,60,116.567,648.217,116.567,648.217,10.618,7.195,148.435
10929,05182021_8:a_00434,57,175.219,665.728,175.219,665.728,11.135,6.517,126.312
10930,05182021_8:a_00434,23,330.109,745.065,330.109,745.065,9.712,3.015,123.266
10931,05182021_8:a_00435,27,449.759,101.759,449.759,101.759,6.483,5.303,134.999
10932,05182021_8:a_00435,25,331.820,145.140,331.820,145.140,7.644,4.164,129.694
10933,05182021_8:a_00435,39,408.423,163.808,408.423,163.808,7.633,6.505,73.277
10934,05182021_8:a_00435,21,249.976,216.071,249.976,216.071,9.802,2.728,122.402
10935,05182021_8:a_00435,28,452.179,224.821,452.179,224.821,7.322,4.869,96.156
10936,05182021_8:a_00435,27,447.204,256.833,447.204,256.833,6.755,5.089,64.996
10937,05182021_8:a_00435,841,196.844,287.086,196.844,287.086,37.216,28.772,143.204
10938,05182021_8:a_00435,52,266.962,339.212,266.962,339.212,9.276,7.137,130.243
10939,05182021_8:a_00435,21,328.548,363.690,328.548,363.690,5.621,4.756,143.864
10940,05182021_8:a_00435,196,214.117,461.934,214.117,461.934,25.068,9.955,124.922
10941,05182021_8:a_00435,37,356.392,455.500,356.392,455.500,8.526,5.526,132.590
10942,05182021_8:a_00435,126,320.238,490.532,320.238,490.532,25.990,6.173,116.629
10943,05182021_8:a_00435,34,251.559,485.118,251.559,485.118,9.773,4.430,125.626
10944,05182021_8:a_00435,180,204.678,508.933,204.678,508.933,19.798,11.576,157.314
10945,05182021_8:a_00435,45,333.656,521.456,333.656,521.456,7.757,7.386,154.194
10946,05182021_8:a_00435,26,474.115,526.538,474.115,526.538,7.889,4.196,136.191
10947,05182021_8:a_00435,54,93.815,539.259,93.815,539.259,9.813,7.006,120.925
10948,05182021_8:a_00435,32,235.781,557.406,235.781,557.406,8.796,4.632,134.443
10949,05182021_8:a_00435,26,131.462,586.808,131.462,586.808,6.311,5.245,112.538
10950,05182021_8:a_00435,43,452.686,627.221,452.686,627.221,10.237,5.348,30.760
10951,05182021_8:a_00435,106,75.377,630.330,75.377,630.330,16.585,8.138,136.476
10952,05182021_8:a_00435,66,385.515,650.015,385.515,650.015,27.650,3.039,123.282
10953,05182021_8:a_00435,64,116.156,648.062,116.156,648.062,11.969,6.808,140.858
10954,05182021_8:a_00435,57,174.991,665.816,174.991,665.816,10.424,6.962,122.745
10955,05182021_8:a_00435,22,330.136,745.273,330.136,745.273,9.472,2.957,118.442
10956,05182021_8:a_00436,26,449.692,101.423,449.692,101.423,6.563,5.044,142.947
10957,05182021_8:a_00436,22,331.500,145.136,331.500,145.136,6.656,4.209,121.656
10958,05182021_8:a_00436,38,408.026,163.658,408.026,163.658,7.715,6.272,164.403
10959,05182021_8:a_00436,21,249.881,216.119,249.881,216.119,9.799,2.729,124.939
10960,05182021_8:a_00436,27,451.611,224.685,451.611,224.685,6.515,5.277,86.509
10961,05182021_8:a_00436,29,447.017,256.879,447.017,256.879,6.894,5.356,54.571
10962,05182021_8:a_00436,824,196.471,286.718,196.471,286.718,38.252,27.427,147.332
10963,05182021_8:a_00436,52,266.596,339.250,266.596,339.250,9.315,7.108,142.607
10964,05182021_8:a_00436,22,328.227,363.545,328.227,363.545,6.590,4.250,137.665
10965,05182021_8:a_00436,198,214.268,461.944,214.268,461.944,24.033,10.490,120.632
10966,05182021_8:a_00436,37,356.500,455.500,356.500,455.500,8.046,5.855,134.999
10967,05182021_8:a_00436,122,320.492,490.803,320.492,490.803,26.600,5.840,116.532
10968,05182021_8:a_00436,30,251.467,485.200,251.467,485.200,8.644,4.419,114.032
10969,05182021_8:a_00436,175,204.849,508.917,204.849,508.917,22.404,9.945,144.747
10970,05182021_8:a_00436,45,333.722,521.322,333.722,521.322,9.156,6.258,158.375
10971,05182021_8:a_00436,28,474.000,526.393,474.000,526.393,8.115,4.393,126.852
10972,05182021_8:a_00436,53,93.991,539.123,93.991,539.123,9.067,7.442,126.375
10973,05182021_8:a_00436,29,235.603,557.362,235.603,557.362,8.067,4.577,124.342
10974,05182021_8:a_00436,23,131.370,586.978,131.370,586.978,6.221,4.707,131.413
10975,05182021_8:a_00436,108,75.250,630.194,75.250,630.194,16.712,8.228,132.601
10976,05182021_8:a_00436,42,452.476,627.310,452.476,627.310,9.950,5.375,30.500
10977,05182021_8:a_00436,65,385.623,650.438,385.623,650.438,27.544,3.005,123.328
10978,05182021_8:a_00436,60,115.967,648.217,115.967,648.217,12.005,6.363,131.312
10979,05182021_8:a_00436,56,174.661,665.625,174.661,665.625,9.949,7.167,121.618
10980,05182021_8:a_00436,22,330.000,745.227,330.000,745.227,9.814,2.854,120.601
10981,05182021_8:a_00437,27,449.389,101.167,449.389,101.167,7.512,4.576,155.136
10982,05182021_8:a_00437,22,331.500,145.136,331.500,145.136,6.656,4.209,121.656
10983,05182021_8:a_00437,38,408.000,163.500,408.000,163.500,9.491,5.098,151.572
10984,05182021_8:a_00437,22,250.273,216.636,250.273,216.636,10.145,2.761,119.940
10985,05182021_8:a_00437,28,451.821,224.679,451.821,224.679,7.559,4.716,162.362
10986,05182021_8:a_00437,28,447.143,257.107,447.143,257.107,6.646,5.364,55.812
10987,05182021_8:a_00437,818,196.493,286.509,196.493,286.509,39.443,26.405,145.845
10988,05182021_8:a_00437,47,266.351,339.351,266.351,339.351,9.744,6.141,135.000
10989,05182021_8:a_00437,22,328.091,363.455,328.091,363.455,7.193,3.895,116.886
10990,05182021_8:a_00437,196,214.071,461.709,214.071,461.709,23.338,10.693,117.000
10991,05182021_8:a_00437,35,355.929,455.414,355.929,455.414,7.742,5.756,120.907
10992,05182021_8:a_00437,126,320.310,490.690,320.310,490.690,26.794,5.987,116.800
10993,05182021_8:a_00437,31,251.500,485.500,251.500,485.500,8.480,4.655,111.290
10994,05182021_8:a_00437,178,204.427,509.017,204.427,509.017,23.209,9.765,134.354
10995,05182021_8:a_00437,45,333.189,521.011,333.189,521.011,10.931,5.242,139.591
10996,05182021_8:a_00437,26,473.808,526.538,473.808,526.538,7.764,4.264,121.462
10997,05182021_8:a_00437,57,93.675,539.009,93.675,539.009,10.112,7.177,147.877
10998,05182021_8:a_00437,28,235.393,557.286,235.393,557.286,7.601,4.690,118.315
10999,05182021_8:a_00437,28,131.250,586.750,131.250,586.750,6.537,5.454,134.999
11000,05182021_8:a_00437,109,75.482,630.298,75.482,630.298,16.553,8.384,125.989
11001,05182021_8:a_00437,36,452.889,627.444,452.889,627.444,9.838,4.659,28.429
11002,05182021_8:a_00437,66,385.455,650.152,385.455,650.152,27.487,3.057,122.862
11003,05182021_8:a_00437,61,115.844,647.975,115.844,647.975,12.108,6.414,124.808
11004,05182021_8:a_00437,56,174.661,665.536,174.661,665.536,9.549,7.467,132.776
11005,05182021_8:a_00437,22,330.000,745.227,330.000,745.227,9.814,2.854,120.601
11006,05182021_8:a_00438,27,449.315,101.278,449.315,101.278,7.550,4.553,127.709
11007,05182021_8:a_00438,21,331.071,145.119,331.071,145.119,6.279,4.258,97.202
11008,05182021_8:a_00438,40,407.900,163.600,407.900,163.600,10.876,4.683,135.227
11009,05182021_8:a_00438,22,250.273,216.636,250.273,216.636,10.145,2.761,119.940
11010,05182021_8:a_00438,33,451.379,224.712,451.379,224.712,9.457,4.443,134.617
11011,05182021_8:a_00438,30,447.200,257.267,447.200,257.267,6.827,5.595,62.596
11012,05182021_8:a_00438,816,196.299,286.240,196.299,286.240,41.098,25.280,144.546
11013,05182021_8:a_00438,49,266.316,339.337,266.316,339.337,10.176,6.131,135.353
11014,05182021_8:a_00438,23,328.283,363.674,328.283,363.674,6.700,4.371,114.755
11015,05182021_8:a_00438,196,214.408,461.903,214.408,461.903,22.292,11.195,114.858
11016,05182021_8:a_00438,36,356.111,455.444,356.111,455.444,8.128,5.640,130.890
11017,05182021_8:a_00438,121,320.731,491.004,320.731,491.004,25.804,5.971,115.940
11018,05182021_8:a_00438,31,251.565,485.952,251.565,485.952,8.085,4.882,104.619
11019,05182021_8:a_00438,187,204.388,509.008,204.388,509.008,23.751,10.025,129.799
11020,05182021_8:a_00438,49,333.480,521.235,333.480,521.235,11.453,5.447,128.906
11021,05182021_8:a_00438,27,473.944,526.796,473.944,526.796,7.457,4.610,121.919
11022,05182021_8:a_00438,55,93.645,538.918,93.645,538.918,10.603,6.604,137.540
11023,05182021_8:a_00438,29,235.293,557.466,235.293,557.466,7.114,5.190,102.986
11024,05182021_8:a_00438,25,131.060,586.820,131.060,586.820,7.285,4.369,138.480
11025,05182021_8:a_00438,115,75.370,630.309,75.370,630.309,16.063,9.116,120.033
11026,05182021_8:a_00438,40,452.350,627.925,452.350,627.925,10.147,5.019,33.912
11027,05182021_8:a_00438,68,385.471,650.309,385.471,650.309,27.685,3.127,123.671
11028,05182021_8:a_00438,67,115.649,647.843,115.649,647.843,11.443,7.455,122.030
11029,05182021_8:a_00438,54,174.148,665.130,174.148,665.130,10.037,6.850,144.832
11030,05182021_8:a_00438,24,329.917,745.458,329.917,745.458,10.075,3.033,121.935
11031,05182021_8:a_00439,27,449.685,101.389,449.685,101.389,7.518,4.573,116.472
11032,05182021_8:a_00439,22,331.318,145.500,331.318,145.500,5.740,4.880,98.724
11033,05182021_8:a_00439,39,408.013,163.603,408.013,163.603,10.769,4.611,127.824
11034,05182021_8:a_00439,23,250.891,217.152,250.891,217.152,9.865,2.968,121.971
11035,05182021_8:a_00439,31,451.565,224.919,451.565,224.919,8.985,4.393,127.303
11036,05182021_8:a_00439,27,447.426,257.500,447.426,257.500,7.179,4.788,63.503
11037,05182021_8:a_00439,806,196.373,286.227,196.373,286.227,41.866,24.513,141.586
11038,05182021_8:a_00439,52,265.885,339.442,265.885,339.442,9.529,6.948,133.356
11039,05182021_8:a_00439,21,328.119,363.833,328.119,363.833,6.158,4.342,107.614
11040,05182021_8:a_00439,195,214.341,461.731,214.341,461.731,21.583,11.503,110.775
11041,05182021_8:a_00439,38,355.658,455.342,355.658,455.342,8.058,6.004,134.999
11042,05182021_8:a_00439,122,320.549,490.885,320.549,490.885,26.245,5.919,117.012
11043,05182021_8:a_00439,31,251.435,485.919,251.435,485.919,7.837,5.036,99.641
11044,05182021_8:a_00439,192,204.219,509.021,204.219,509.021,22.378,10.924,124.613
11045,05182021_8:a_00439,47,333.138,521.053,333.138,521.053,10.534,5.681,121.573
11046,05182021_8:a_00439,24,473.875,526.958,473.875,526.958,7.056,4.331,100.481
11047,05182021_8:a_00439,55,93.591,538.645,93.591,538.645,11.166,6.272,136.506
11048,05182021_8:a_00439,25,235.300,557.260,235.300,557.260,6.122,5.200,96.132
11049,05182021_8:a_00439,28,131.071,586.607,131.071,586.607,7.481,4.766,140.684
11050,05182021_8:a_00439,108,75.444,630.269,75.444,630.269,15.008,9.163,117.005
11051,05182021_8:a_00439,39,453.192,627.936,453.192,627.936,9.572,5.188,31.892
11052,05182021_8:a_00439,67,385.485,650.157,385.485,650.157,27.319,3.123,122.898
11053,05182021_8:a_00439,62,115.758,647.758,115.758,647.758,10.212,7.730,116.605
11054,05182021_8:a_00439,56,174.339,665.143,174.339,665.143,10.762,6.625,135.291
11055,05182021_8:a_00439,24,330.167,745.583,330.167,745.583,10.722,2.850,119.392
11056,05182021_8:a_00440,28,449.357,101.357,449.357,101.357,7.020,5.078,112.903
11057,05182021_8:a_00440,21,331.024,145.214,331.024,145.214,5.587,4.786,20.376
11058,05182021_8:a_00440,42,407.976,163.667,407.976,163.667,10.714,4.991,123.378
11059,05182021_8:a_00440,23,250.891,217.152,250.891,217.152,9.865,2.968,121.971
11060,05182021_8:a_00440,31,451.242,224.758,451.242,224.758,8.627,4.575,117.738
11061,05182021_8:a_00440,27,447.500,257.500,447.500,257.500,7.031,4.889,70.264
11062,05182021_8:a_00440,805,196.259,285.947,196.259,285.947,42.633,24.041,139.131
11063,05182021_8:a_00440,53,265.896,339.557,265.896,339.557,10.190,6.622,136.908
11064,05182021_8:a_00440,21,328.310,363.929,328.310,363.929,5.713,4.680,100.663
11065,05182021_8:a_00440,189,214.474,461.738,214.474,461.738,20.385,11.805,106.463
11066,05182021_8:a_00440,36,355.556,455.444,355.556,455.444,8.152,5.623,135.000
11067,05182021_8:a_00440,118,320.890,491.305,320.890,491.305,25.853,5.812,115.921
11068,05182021_8:a_00440,29,251.466,486.121,251.466,486.121,7.359,5.018,86.424
11069,05182021_8:a_00440,193,204.168,509.039,204.168,509.039,21.563,11.396,119.201
11070,05182021_8:a_00440,48,333.000,520.958,333.000,520.958,10.012,6.104,112.509
11071,05182021_8:a_00440,24,473.625,526.958,473.625,526.958,5.989,5.102,88.600
11072,05182021_8:a_00440,55,93.427,538.518,93.427,538.518,10.723,6.531,132.363
11073,05182021_8:a_00440,25,235.060,557.300,235.060,557.300,6.464,4.925,155.028
11074,05182021_8:a_00440,26,130.846,586.538,130.846,586.538,7.785,4.252,125.792
11075,05182021_8:a_00440,113,75.252,630.119,75.252,630.119,14.039,10.248,117.494
11076,05182021_8:a_00440,40,452.925,628.025,452.925,628.025,9.723,5.238,29.893
11077,05182021_8:a_00440,67,385.485,650.664,385.485,650.664,27.284,3.127,123.247
11078,05182021_8:a_00440,63,115.325,647.611,115.325,647.611,9.580,8.373,142.573
11079,05182021_8:a_00440,58,173.966,664.914,173.966,664.914,11.102,6.652,134.472
11080,05182021_8:a_00440,23,330.196,745.717,330.196,745.717,10.575,2.769,120.403
11081,05182021_8:a_00441,25,449.340,101.380,449.340,101.380,6.238,5.103,135.980
11082,05182021_8:a_00441,20,331.200,145.250,331.200,145.250,7.125,3.574,144.645
11083,05182021_8:a_00441,37,408.068,163.986,408.068,163.986,9.251,5.092,116.406
11084,05182021_8:a_00441,23,250.891,217.326,250.891,217.326,10.322,2.837,120.077
11085,05182021_8:a_00441,32,451.219,224.844,451.219,224.844,8.653,4.709,115.711
11086,05182021_8:a_00441,28,447.429,257.607,447.429,257.607,7.372,4.836,67.226
11087,05182021_8:a_00441,804,196.060,285.932,196.060,285.932,42.781,23.928,135.910
11088,05182021_8:a_00441,52,265.308,339.615,265.308,339.615,10.294,6.432,128.729
11089,05182021_8:a_00441,35,355.243,455.157,355.243,455.157,7.756,5.745,136.296
11090,05182021_8:a_00441,189,214.299,461.775,214.299,461.775,19.592,12.283,102.997
11091,05182021_8:a_00441,117,320.825,491.551,320.825,491.551,26.140,5.699,117.515
11092,05182021_8:a_00441,29,251.224,486.086,251.224,486.086,6.304,5.857,60.650
11093,05182021_8:a_00441,193,204.018,508.956,204.018,508.956,20.131,12.207,116.773
11094,05182021_8:a_00441,42,333.024,520.929,333.024,520.929,8.548,6.256,113.684
11095,05182021_8:a_00441,26,473.346,527.000,473.346,527.000,5.982,5.534,1.489E-13
11096,05182021_8:a_00441,56,93.321,538.571,93.321,538.571,10.333,6.900,129.924
11097,05182021_8:a_00441,27,234.722,557.056,234.722,557.056,7.587,4.531,141.880
11098,05182021_8:a_00441,27,130.870,586.685,130.870,586.685,7.444,4.618,128.351
11099,05182021_8:a_00441,109,75.096,630.014,75.096,630.014,13.024,10.656,121.495
11100,05182021_8:a_00441,39,453.218,627.987,453.218,627.987,9.440,5.260,31.856
11101,05182021_8:a_00441,69,385.500,650.746,385.500,650.746,27.680,3.174,123.221
11102,05182021_8:a_00441,58,115.207,647.379,115.207,647.379,10.268,7.192,148.655
11103,05182021_8:a_00441,58,174.000,665.000,174.000,665.000,10.563,6.991,131.537
11104,05182021_8:a_00441,23,330.022,745.804,330.022,745.804,10.439,2.805,123.214
11105,05182021_8:a_00442,28,449.071,101.714,449.071,101.714,6.979,5.108,133.708
11106,05182021_8:a_00442,22,331.000,144.909,331.000,144.909,7.427,3.771,132.184
11107,05182021_8:a_00442,37,407.851,164.068,407.851,164.068,8.977,5.248,109.455
11108,05182021_8:a_00442,24,251.167,217.583,251.167,217.583,10.722,2.850,119.392
11109,05182021_8:a_00442,32,451.031,224.906,451.031,224.906,8.440,4.827,110.996
11110,05182021_8:a_00442,28,447.571,257.964,447.571,257.964,7.024,5.076,66.209
11111,05182021_8:a_00442,806,196.011,285.785,196.011,285.785,43.082,23.821,132.906
11112,05182021_8:a_00442,50,265.220,339.720,265.220,339.720,10.102,6.302,125.723
11113,05182021_8:a_00442,20,328.050,363.700,328.050,363.700,6.057,4.204,157.622
11114,05182021_8:a_00442,35,355.157,455.243,355.157,455.243,7.756,5.745,133.704
11115,05182021_8:a_00442,192,214.318,461.661,214.318,461.661,18.524,13.197,93.685
11116,05182021_8:a_00442,121,320.698,491.806,320.698,491.806,26.712,5.767,116.848
11117,05182021_8:a_00442,29,251.017,485.948,251.017,485.948,7.544,4.894,157.980
11118,05182021_8:a_00442,186,203.618,508.801,203.618,508.801,18.379,12.886,110.520
11119,05182021_8:a_00442,44,332.591,520.795,332.591,520.795,7.789,7.192,106.179
11120,05182021_8:a_00442,25,473.020,526.980,473.020,526.980,7.058,4.510,142.086
11121,05182021_8:a_00442,58,92.914,538.483,92.914,538.483,9.749,7.575,124.218
11122,05182021_8:a_00442,30,234.467,556.867,234.467,556.867,7.961,4.798,128.561
11123,05182021_8:a_00442,26,130.500,586.385,130.500,586.385,6.787,4.877,114.318
11124,05182021_8:a_00442,113,74.518,629.686,74.518,629.686,13.347,10.780,149.161
11125,05182021_8:a_00442,41,452.866,628.183,452.866,628.183,10.114,5.161,29.355
11126,05182021_8:a_00442,66,385.348,650.970,385.348,650.970,27.717,3.032,123.305
11127,05182021_8:a_00442,59,114.771,647.229,114.771,647.229,11.627,6.461,138.576
11128,05182021_8:a_00442,59,173.500,664.890,173.500,664.890,10.395,7.227,132.216
11129,05182021_8:a_00442,23,329.891,745.804,329.891,745.804,10.315,2.839,121.357
11130,05182021_8:a_00443,24,449.000,101.708,449.000,101.708,7.041,4.340,142.185
11131,05182021_8:a_00443,23,330.935,145.326,330.935,145.326,7.052,4.153,118.155
11132,05182021_8:a_00443,40,407.650,164.050,407.650,164.050,8.691,5.860,100.871
11133,05182021_8:a_00443,25,251.020,217.620,251.020,217.620,10.592,3.005,122.017
11134,05182021_8:a_00443,32,450.750,224.875,450.750,224.875,8.293,4.913,104.721
11135,05182021_8:a_00443,28,447.250,257.929,447.250,257.929,6.795,5.247,72.039
11136,05182021_8:a_00443,809,195.579,285.647,195.579,285.647,42.560,24.202,131.024
11137,05182021_8:a_00443,53,264.613,339.651,264.613,339.651,9.469,7.127,134.686
11138,05182021_8:a_00443,23,327.500,363.891,327.500,363.891,6.863,4.267,128.641
11139,05182021_8:a_00443,35,354.757,455.014,354.757,455.014,8.143,5.472,133.596
11140,05182021_8:a_00443,195,214.131,461.315,214.131,461.315,17.303,14.349,83.377
11141,05182021_8:a_00443,125,320.532,491.732,320.532,491.732,26.396,6.029,116.699
11142,05182021_8:a_00443,32,250.406,485.688,250.406,485.688,9.176,4.440,133.247
11143,05182021_8:a_00443,186,203.495,508.726,203.495,508.726,17.059,13.882,119.814
11144,05182021_8:a_00443,50,332.480,520.760,332.480,520.760,8.959,7.106,161.924
11145,05182021_8:a_00443,26,472.731,526.731,472.731,526.731,8.135,4.070,127.597
11146,05182021_8:a_00443,53,92.858,538.217,92.858,538.217,9.507,7.098,132.758
11147,05182021_8:a_00443,27,234.204,556.759,234.204,556.759,7.431,4.627,117.331
11148,05182021_8:a_00443,24,130.375,586.167,130.375,586.167,6.111,5.001,109.605
11149,05182021_8:a_00443,107,74.350,629.313,74.350,629.313,14.419,9.448,149.053
